segments,method_webbank,method_mobile,dest_online,dest_tech
2,8.577940294044993,4.9772264721144515,2.6380929057082567,19.606654963780553
5,14.211358380966418,10.327700286628568,14.26699592953582,9.877209783753603
2,11.726417473740078,9.205460511839263,3.3617377786420177,15.978441329424847
2,4.97917340929332,6.724739969223391,1.4583180159305136,13.819122022547035
5,8.176989262051688,17.167254109061474,9.572474305647496,11.633286584120828
4,4.795224638887506,0.7005079909015474,0.979103984879728,11.539927015991463
2,13.691329746224282,6.844067174016749,3.0517649112775764,10.8630484176734
3,6.161805758870627,10.71110797939711,16.41594456744448,16.624833330635518
5,7.273410055182702,12.009112245853789,12.229776486725562,8.882807422262145
1,4.628815749903152,13.344815110823289,9.257209506195496,26.153371915955283
5,9.745117383200382,19.864313604536093,13.117492306111261,10.033687762842707
3,5.775132287847882,13.60543128062059,18.46043373399389,12.82145308925626
5,14.158032279640459,9.924138814226088,6.380792383449806,9.403975523288388
3,4.041044484516478,12.628997109303283,23.15768528669083,17.24522699741265
2,13.893305401460939,4.02121137680143,4.490056369691497,17.985359493163465
4,2.315370369780003,1.4117987541927315,1.0966129202598702,13.144325809833743
3,5.168767257395499,10.96877178934243,22.512688507557606,11.196698565700936
3,7.8879734565627215,8.99654534630963,16.135051502022584,10.463158940232502
1,3.9694953866607596,10.724420333876129,19.88201476013109,29.71496887006181
2,14.547708265806348,12.849915302505083,4.626781630753,8.115777177568816
2,12.918969092767496,8.912289242337717,2.163785195388171,12.61293209983409
2,10.695496011832613,5.9146550152804425,3.4396132854977135,7.241582900582995
5,14.223033149522788,23.425706984073553,11.345400788954993,8.470394478858562
3,3.6085747293285895,16.389355303078066,23.818800238335342,18.029395223465784
5,9.441841338073615,18.508921546573816,5.980053274720799,14.254309388143701
4,5.07271474442351,0.6602697690336234,1.0076470757552038,8.245626729591237
5,17.568563704114464,9.495102684543836,11.781900231875285,13.727053233293027
5,12.844967807661098,13.826300191162167,6.4064809045538755,6.435111345664943
1,3.675689879503846,16.643820532539138,18.188086161107357,22.284553549865382
1,2.2140643616807827,10.845080440889289,17.118784684834637,25.76549185954645
3,3.4458970782183713,14.84448341291551,15.632277596694664,14.732214232295348
4,4.60911055361806,1.6206311151430501,0.8549997618732477,7.2306307941360854
2,9.950132434518958,6.855246661036708,3.689877861719114,11.409490001010061
1,2.5630103063625578,9.192236131302014,13.974536217700638,24.44738668606713
3,6.679378578658193,6.425750464772538,29.52989694665436,10.078104668005032
5,8.69450231033054,17.74510870086545,13.333316979935153,5.763397863717297
4,3.0089845596189244,1.293011302841125,0.9721240899299519,11.366647309965144
4,3.8762143796840314,0.9752836725848741,0.9775627708546085,9.947860212924114
3,5.627199110662084,7.5866651515462316,14.243050793759481,14.463610482511125
4,2.935144760681068,1.1229876296198016,1.0961575643191932,8.321301478708328
1,3.1362482426890557,11.291187904493768,14.635684380492235,18.68559069215449
2,11.656611702899676,7.56535570102444,2.076081051552822,8.964907672891723
5,7.092550957838027,7.81396087867673,11.577570236569327,16.49026431871964
4,2.6799458026173473,1.635065866666603,0.8311006839179522,12.791741665884912
1,3.5791170344767593,7.737565395649838,15.482105002089982,23.445396347345724
1,3.714057536310316,6.692697364469599,15.07425973492857,15.323676795350307
5,7.53155273480066,8.918100353785443,14.355026161464938,16.332371699678045
4,4.258886803645456,0.990665324812741,1.024235248518945,5.853638539541035
1,2.7272593928444016,6.4088994936608135,9.444641517931323,24.054330864559088
3,4.612750921707463,5.790902407965559,25.698036030786405,12.1185503534402
3,3.139258432078687,6.917864438600304,22.061300006352344,14.32251945847963
2,7.189588752458236,4.305459241817341,2.7459963573174258,15.906372793262186
5,9.487961849247215,17.906799532957578,15.089338117215684,6.575279576737754
3,6.410420411674187,6.6003294536379515,17.469763377301778,12.38496218908367
1,4.083003915908691,12.81580290812605,11.356304236095877,16.261489835458626
1,3.5781345764082713,6.876180988556552,13.71652978400788,25.823066720161624
3,5.727731350876854,14.305021445400579,22.644355459645006,18.030881712020417
5,14.789434617363293,23.223914696046744,12.219477666824098,9.547214616713196
4,4.335506797184734,1.236115064752504,0.8137959924324197,12.298989118361117
1,4.097304096344771,10.828082751338114,15.175620504385225,24.928189967324027
1,3.119213199284008,9.267767114713514,15.65550281953888,17.625501505840752
4,2.2209428010062053,1.2046218803458575,1.1380379515457113,7.4258052380492465
1,3.9947759726247534,8.769208824474608,10.72192829322057,17.1965120653383
2,9.695164641653406,8.89863200987466,4.281636119600884,18.680494231005103
1,1.5114764519803665,6.7478377355044135,16.6844004242507,28.85567261238838
1,2.9888263840552898,8.503967023095678,12.146426456594607,21.275274677642546
2,10.883142075140357,9.089200700058546,3.4700446890724925,20.79017920404112
3,5.43100587450199,15.904011800347195,23.39990993143361,12.507413362693114
5,10.43319672370409,16.584664750926027,5.048741041332525,11.783549786644242
1,1.6812111922143282,8.106807766063449,11.307835422829564,25.575503528682503
1,3.4085603924069616,14.58743665378587,15.289582720237933,16.92596975091731
4,3.1627989324120103,0.6444459973946156,0.9219006816777382,9.460031249304702
3,6.098145777447562,13.343896594091131,13.145520417533968,21.92383744699288
1,5.166827673947885,7.9218209912187305,9.729580752926804,16.829034274291406
4,1.9349618682356513,1.6734976220689666,0.9303591706036137,11.186845921852843
1,4.064455378718202,4.977653960652393,11.075674653820776,25.469138089422415
3,5.136449874322341,13.37143642069711,17.562075975250142,19.248136462776635
3,4.039502972807121,10.728743980076645,17.57776719821418,12.344423689434887
5,5.080823244075041,19.12597641614398,10.668491554817777,5.082707202689606
3,5.862346728003795,5.130131169056811,24.195415869674424,18.664139677762346
5,14.850765959437096,23.21496171203141,7.83987068803611,12.835866462330403
1,1.739361287343711,10.427704501709737,11.87654628196832,23.05993273819309
5,4.398167755943034,16.52815068039541,10.437329007590714,10.434120497375238
4,1.8078713549957763,1.0717616242179542,1.2279708000956555,5.82301022156609
5,11.184664309884,13.3649251476608,11.799979030477955,13.17492159881117
1,1.392195538519927,9.283983621887527,20.161719401483136,14.170643661325958
2,11.617252517251234,10.012836737992089,2.0516152611722327,12.08876327023217
1,3.9389603853510646,8.617318324280584,19.515682665497224,29.24328777258366
2,12.673956102150118,10.186293109550224,3.6531698521638205,9.6465097238714
2,15.4348499399248,4.277694807811707,2.8116793754225697,7.976102653136745
3,6.412265447576661,5.400752926003685,22.71260342523967,17.559621486431443
5,5.2712481393372785,22.356523087290604,13.534177565923706,9.995815101928288
4,2.731244559154393,1.399793659658812,0.7570057389593906,6.494059262904586
3,7.2753937575750784,14.35231337376537,27.91565644031322,9.830039686035324
2,12.301301415782506,6.42389641555212,2.695649677485594,13.61442908137676
5,6.810619166363328,12.744178474351772,13.466563646255958,11.017157344887792
2,14.169105794123682,4.94750276649263,2.6861340099742543,15.869875662584182
4,5.027428108162916,0.6915626621480666,1.0797291246818967,17.427404411691853
1,4.857126164586886,7.492675491976904,20.5497245173484,12.426365416095955
1,4.009348904673437,11.425047461044931,9.387122637041918,24.551918786372976
2,6.436553252711076,6.673566523913473,3.825118161976465,15.206446948768606
2,8.343286785816062,6.778281483183724,3.1399185235921125,12.632788648608498
1,3.517663024595886,15.588921596239608,12.010415963593303,13.981411805160556
1,3.909268310209076,10.006644119546761,13.132874894134114,19.742436736616536
5,9.714636802153606,16.494437886858154,6.070117529024344,16.564043972835602
2,12.394650968091598,7.3446358183441935,2.1270669004934595,6.4275129915449645
1,4.047011941153814,16.323326689692873,16.840619770855035,25.771185986044188
3,5.986156520918419,11.355821405470012,18.28309143988558,12.721680128199173
5,10.483188565455745,10.670525713487505,10.398158650182312,12.037611788077898
3,4.466798446826088,12.651125994320358,17.571692132833835,16.76432239309615
1,2.0522764204854234,4.353713629676193,19.189260791537222,31.010053796478854
1,2.2088337115731553,8.710640521719942,12.32101822616943,32.96649384362079
1,4.079491986884508,6.757575889917197,11.117702263106857,18.7749837504155
3,3.983238510827191,10.978089291971948,16.847869584047835,16.48525765052497
3,7.3062556521619975,8.582968808641125,17.752754431522938,21.503954575617716
5,6.574057254624628,9.668263430892406,10.079244986457118,13.653448337833785
4,1.5160217874671091,1.3287243868543546,1.0950854110349477,10.186863298235824
2,9.14075472328703,6.195156605538175,2.398963287677745,11.206478639694323
5,12.27156877654389,19.109303720289436,14.98248802976358,7.557374233776505
3,5.472826334726801,7.832518251999941,20.435876424887088,18.633397789596028
4,1.8894118282969163,1.4430844914015555,1.0196575900086582,5.809830455188968
1,3.097726073611546,12.373133439412868,12.724631260534986,11.090661303993398
1,2.2035752576711785,11.535126029781795,11.897155221479954,11.424656071466945
5,10.483343831374633,12.095684281150158,10.110539475544552,11.673043557978657
5,5.970443606158622,20.061515476385182,13.859538588445394,8.137081069295443
4,1.898991012174457,0.8409476706741827,1.1038516545416581,10.228246913660085
2,6.25488634441426,8.846045870157,4.318676978548244,9.802592418592425
4,2.044101874337409,0.534781461317968,0.9157748902339419,12.165891547834853
2,11.077398933443094,9.686070535055414,4.836140191045239,18.651729612099132
4,2.566496797213921,1.0173729936604285,1.322586684832509,9.936058059908804
2,10.912086641578428,3.9345085197616987,2.263805931616966,22.476435833041812
3,6.976315072980007,8.873707514606858,13.979437363396679,18.229010296231447
2,12.969286506652494,5.414523054282331,1.9445153863458506,10.449326284095084
3,4.504003762477285,13.490062943215625,27.768609082861513,16.779240529408874
2,5.3469670690857996,3.474232687627507,2.908456785788566,7.543730832611933
2,8.10803607921762,5.426259607114728,3.2914622261661175,10.944101465865144
2,6.086286601585159,4.247920231991009,2.0414729556901134,14.175032776195701
5,9.455163214482443,16.225710864163137,13.791262331673856,11.393101147476296
3,4.2943145813559225,4.912901597174032,24.28233858647599,18.311115187214387
5,9.300864914203833,18.057416421176693,11.134091667119602,11.236520888654965
1,1.9092588919034994,14.200549837610133,16.69602998083563,25.338063444131947
3,3.0057957650722713,9.981561763757501,14.510107356118763,12.377264927677151
5,6.758217278252186,16.810797141191113,14.001628614065357,13.916865678621127
3,6.985427196674634,8.779358011861461,26.27643936265666,19.94002163548585
1,3.8030014190460726,6.50416613476805,16.525081663489797,13.83581936123251
4,4.51956285251363,1.625545473869459,0.8802659970311127,12.798731435228019
2,8.688498087229075,9.057945196492847,1.8833412782621735,9.598819373295225
3,3.542510746752905,13.884365726651504,13.15030723101559,15.779468653733957
2,6.652548811386182,3.1628402636580004,2.604781610065485,17.142463056794956
5,10.023700659675317,16.13192706740562,7.682951457471788,10.227725290871424
1,4.336413571658991,14.150027060455647,11.734498349120233,15.744935557281487
4,4.801498220568982,1.1460440685215214,1.1911513947702534,8.685719995839113
5,15.06928264469232,15.034607382052487,11.446671360541863,8.20901500737789
5,12.769615711983844,18.649497755460036,8.532116639349567,11.767965905989964
4,1.5374358090401266,1.0897779822919011,0.8664756473605619,7.009387297241659
2,8.535359383159772,5.747937258262172,3.795884066681169,10.194265960674906
5,6.964644002794362,17.08309268718343,6.120668908509569,9.357572434361018
5,11.538544225080575,20.812915274074424,14.858173065929458,8.010583752606136
1,4.040111127426048,14.695218473365909,15.145906615695697,18.927593225478166
2,11.095106656471227,8.469858151513158,3.029310617831311,13.066961028371397
5,12.944003433935581,19.98223685473653,13.481946454213622,13.342161859957024
4,3.2875426540921495,0.5613442851381935,1.0294311812554866,12.879878981341514
3,4.1118075511566525,9.74488233089993,20.202777750756166,21.34703012252688
1,4.007966521014337,8.243929070887308,13.863533212781782,11.766709963706633
2,6.980455990062451,10.202809883121951,3.7987831620578976,16.477502488766753
2,10.199234193080162,4.127669598547736,3.689413770443016,9.247696387492402
1,4.237735677536915,11.62819875721164,16.069468321376522,19.00527593854385
5,8.772668011368673,19.58927225846111,11.401656807735918,10.114270311447601
2,7.341649879811849,4.928328225290366,4.235292287262492,14.490805161391378
2,13.28549090128276,7.137095806555507,4.777890875678877,8.807487522734405
2,5.214162128401592,9.796755609155289,2.696491166989896,10.99396891907325
3,4.9402932173404,11.812618598027179,15.021797029203714,7.6161944845454075
1,5.03468585650335,9.789715160064917,20.45501243940539,12.967925169576972
2,7.920412235202244,11.18892783525653,2.904775272074696,10.366444100061242
3,5.82975631410397,9.565039294235422,16.25007723183668,19.550013217128242
1,2.934853204483411,11.320421199062924,13.024304151828622,18.55998033136034
2,10.52522232974993,5.588739939687215,2.4130627098020043,13.724851504012362
5,13.888112655807653,14.597179080822546,8.826148666534358,7.324837514780167
5,9.279354130600757,16.677158294692575,8.920930541615814,10.938244668452594
2,10.512756740083312,4.46244754983268,3.598902584661432,10.39850756861502
2,11.314919039032192,3.1045143342524066,2.9919502911593625,12.248724337890462
2,7.84500802997115,5.76202818345271,3.264368959181764,5.811517819281992
1,4.9586555291181895,12.889377308718563,12.084059180736292,20.86079930650927
5,11.642101147236007,16.48321756536678,11.727310438677033,8.307374408692972
