category,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car
5,11.76235460434872,12.90622465357428,14.649787219904761,12.696647691751602,18.60177512666325,11.324204449142512,8.8570085883499,9.20199766626497,126.7832044193655,18.42485743902249,18.614181340118773,19.56687025750936,22.88912494544569,20.504966017903698,68.27216366056766,31.727836339432347
4,7.90381378626598,7.979490577368094,11.633420701988326,12.513844400226795,31.190165547388553,11.045857497760856,10.663240504458326,7.070166984543063,61.19030328709708,19.55637099855143,19.779425999682246,19.23641440254073,20.471204825237642,20.956583773987962,70.21388956250702,29.78611043749299
2,6.00708513522659,4.076298812397718,11.741115883214388,27.91415351449788,35.883669642408606,6.6708259229352,3.305213977554924,4.401637111764705,158.07115952290403,18.39445052027505,16.963233170841196,17.000342987188606,20.11402810304797,27.527945218647176,69.20140667585913,30.798593324140853
5,14.635432567473527,12.500949608410938,13.699647473004738,9.985986333358506,21.86156745521394,9.52556440987595,9.193123903612625,8.597728249049785,125.5095994983638,19.798711107643303,19.052847548307135,19.953656486127418,19.875736805432318,21.319048052489826,71.76814457770043,28.231855422299578
1,31.099853102301484,7.085185424945206,5.268962727073466,5.762818685776354,41.14492377839281,4.664102160258089,2.8137041107989123,2.160450010453683,119.22978835614121,22.323879605610465,23.453779669318045,17.644657330955628,20.259516045381222,16.31816734873463,68.83367135863725,31.166328641362757
5,10.754453446053633,15.027079419720932,15.593817504168278,12.359514550621945,19.02275694171724,10.803839399551942,8.844149000288121,7.5943897378779015,122.34355446580166,20.87608225993994,19.0416302098504,16.765289627313404,19.226769076578698,24.09022882631756,69.75796835806916,30.242031641930843
1,26.168974167189557,13.016393193375203,6.49983054585763,3.6153376426674426,42.07964931449064,4.017531116680391,2.4489176012070395,2.1533664185320895,124.22435856385653,21.068293940132,25.684947037443816,18.206774161807047,19.568588925839755,15.471395934777368,65.4956959166603,34.50430408333969
4,8.453176750849739,8.163477654326769,7.3053943507253525,13.662362390491298,30.186390824539444,14.190310899792538,8.991615967002687,9.047271162272178,75.68099453008145,18.647132170991068,19.884806727646488,18.86025229570828,21.068929250969862,21.53887955468431,69.99086087787924,30.009139122120754
5,10.380244096081775,14.01910178793645,12.777437926114976,10.884843995270028,21.765182455115646,11.601062041962393,11.194824159668727,7.377303537849992,130.12501472276386,21.7044393473983,20.81153092158651,18.632941588787972,17.39335616391578,21.457731978311436,69.66026474689527,30.339735253104745
1,28.571587848002288,13.415554096508567,5.467452560344509,4.072327455983941,39.169186336199715,3.693188375460913,2.6847757280756612,2.925927599424407,107.79485305654448,21.89958356527683,21.22773735663836,20.632911667234524,18.328417077733462,17.91135033311683,68.9600294099103,31.039970590089695
3,24.609024748664467,7.104314668342133,6.311514560408798,11.902414651720846,26.085284430045462,9.321435457156177,8.469464318033705,6.196547165628398,67.23564682075937,19.06321855784787,26.270675871691395,19.109980396801983,19.44726998125829,16.108855192400455,69.00316212297078,30.996837877029215
4,9.794487684214594,9.074963590605577,9.1657189416792,11.167054411859333,29.04189410860813,11.838194707091287,9.73324542874214,10.18444112719974,65.87589058021173,22.140276552221277,19.306074841215512,20.964961520203317,17.394505478903795,20.1941816074561,69.72856847502797,30.271431524972026
4,10.58428593100273,7.6348057355616135,8.400116795810186,12.8952557745,33.60939117531346,9.974818731379472,8.86429541839893,8.0370304380336,64.75761085374278,21.739837576676987,20.001877437664696,18.464866952061723,20.029755071072426,19.763662962524165,69.24406256606343,30.755937433936566
5,10.115304092502104,14.580336910079575,12.28520737084991,11.924174192346507,22.169318277678258,11.556859738902267,10.483278888421212,6.8855205292201624,145.24386343238535,20.785748112681272,17.374444102594204,24.411783928260846,19.003499520369765,18.42452433609391,66.70724727815293,33.29275272184707
2,5.905877733863861,5.944615909828998,10.141141796133688,27.005746222618864,37.33237321399942,6.043386436893989,3.7297624762784567,3.8970962103827325,152.17304822126619,18.63857914638281,17.832126637712488,20.53659803126136,20.8958757728534,22.096820411789945,69.84213250268792,30.15786749731209
5,10.031333737296945,14.437408432693447,15.358625861395062,11.464798981818218,22.76260351709798,10.263829488324767,9.294080258583117,6.387319722790472,140.95425344849914,18.328332540515916,19.103618500075413,18.5101523711687,22.197805949830528,21.86009063840945,69.51920541478425,30.480794585215747
5,10.196751825456769,11.612828054965167,15.902858149145228,14.735060465054492,18.13333793020881,13.64954435739914,8.333784601311987,7.435834616458399,118.66830076331854,19.273527937351137,19.524265956282747,16.710663567027744,20.4799678793308,24.011574660007565,68.84079657754583,31.159203422454162
1,30.672467384971014,9.888857170730017,3.6180111001537014,5.541101794527281,39.98547036278086,5.084182816627009,2.2311125389611397,2.978796831248975,99.38017471693638,22.03191599460421,25.721619713333453,23.037988009383366,16.059639063059585,13.148837219619363,68.11952101631944,31.880478983680554
5,11.290092224135329,15.594032759977999,10.837686110022124,11.598634314364892,21.55988483100766,14.180864205002203,9.754686047259927,5.184119508229859,116.13525908123043,19.874915569596237,20.445296696995126,20.879229786189008,18.537870595646723,20.2626873515729,71.61985078589922,28.380149214100786
4,8.801499079053796,11.877159328720237,6.565676773975136,11.157029951701759,34.498093799401545,10.492231327228069,7.846621850076583,8.761687889842888,61.274160877408676,21.178579262306492,17.895719163918866,19.22465793916464,20.476860404402856,21.224183230207146,70.35411200101494,29.64588799898505
1,29.08065202429686,10.940541142568842,4.812590934686302,4.234745763962733,42.56325601679003,3.5454918441102907,2.3619660458583445,2.4607562277266135,126.72012787716008,21.825804919703163,25.378505481744302,20.418213851390295,18.964167427390667,13.41330831977157,70.4406903166929,29.5593096833071
4,14.540419932018573,6.100404431360826,6.075547688698755,14.02935697157653,30.515297815645187,12.580546639734589,7.792050808003055,8.36637571296248,56.223488333672194,19.778346572714376,22.259617755506834,17.88745747740409,19.347321282094608,20.727256912280076,69.14142298143076,30.85857701856923
4,16.560175847488452,6.363419818244788,10.514644893489084,10.191198021664473,29.412862876319622,12.138671280289577,7.350138067222731,7.4688891952812835,71.5429522328913,22.76844314099276,22.536834497327465,18.97274507152407,17.275441681082075,18.446535609073628,66.95726783735859,33.04273216264141
4,13.0160342395661,6.7025224026267916,10.345037537812882,11.821377076770048,29.707081956610832,10.352383673826026,9.418311682837741,8.637251429949574,75.50086889991475,21.386114572491227,22.053944394824114,19.327691958504804,17.13550641647245,20.096742657707388,68.47214057053175,31.52785942946825
3,21.92384410148687,6.5342148628898755,5.706947195484083,12.794944045645003,31.651306469600716,6.2552110773423095,9.811041775489212,5.322490472061929,97.97005479861922,23.83290711197465,21.110448744682788,18.236567049424572,18.80042192012408,18.019655173793915,71.07706682685081,28.92293317314918
5,16.467535957569783,12.515652483374296,12.99534412025804,10.792079261401703,18.582585321858048,12.631835048909801,8.039289744556575,7.975678062071752,148.15002637666697,21.84809346032707,21.974240008019994,18.531613989581274,17.95358172863547,19.692470813436184,69.25187047044923,30.748129529550773
1,29.944484862646554,8.692534733807177,6.28051988892349,5.432987596173715,39.1466323872732,5.11263461455847,2.4315766023904763,2.9586293142269326,90.4431517950575,23.59054643834436,22.612394498797535,21.296002869415293,17.524478232273243,14.976577961169546,67.13067530774148,32.86932469225852
2,5.913413398752352,6.385410751773982,8.710618332973997,33.67462101641382,31.927171995489456,7.210017259951257,2.5683608898413524,3.6103863548037762,157.67814311522883,19.59433164439506,14.353036070651276,16.683740608246506,26.207136747546073,23.161754929161088,69.69022468880736,30.30977531119263
3,24.347568688952308,8.561783278594001,7.620074969404704,12.814673502556317,26.00979488789529,7.8801254801799905,7.357480864303908,5.408498328113465,92.98613138904152,20.027567485083356,22.155962745308024,20.33881335905062,22.435775593695766,15.041880816862236,70.48957208897141,29.510427911028597
5,11.303660791920334,14.310199176645252,10.705473707068268,12.840959846526461,22.187220611196604,11.426391435646583,11.040023962193892,6.1860704688026225,139.77484850779626,19.522870578442095,19.03913044218867,19.82399389884304,18.013510390500965,23.600494690025236,71.19028560071719,28.809714399282793
3,28.008576864670133,5.512419235633491,7.991029689784522,13.672651363469464,29.27004599403846,6.172993948850524,5.407870995870167,3.964411907683231,95.63112117441364,19.060273217021724,24.26289272657139,20.606706444097153,18.62895665712153,17.44117095518821,69.39893776980367,30.601062230196348
3,26.97462130263975,6.98649356008583,6.548473753569081,8.61477719672836,30.517587965374975,8.576487730667552,5.402976289399931,6.378582201534525,62.73545818197573,22.63559979417172,23.634738192065115,19.767202683485017,20.920975010847854,13.041484319430294,68.96755171464444,31.032448285355546
3,27.355851351475163,6.146790118040676,7.124769942000071,9.040026368643503,30.720240600917165,5.305708874758528,10.052309224093989,4.254303520070893,74.51232188972912,23.229511801930013,25.719684645074302,17.689011966368078,15.615776140762375,17.746015445865236,68.77383361100361,31.2261663889964
4,15.107047699312309,7.798902538091884,10.561043180905699,12.304171959635799,26.33379762302778,9.053711383048869,8.707234135790152,10.13409148018752,71.30505989089446,21.07052116308968,19.817569506904658,21.047410776141422,20.850688717022724,17.213809836841516,71.01405664228932,28.985943357710674
3,28.24978870526963,7.374872336265799,7.201924262840449,10.811657550053766,31.07767021311564,4.902947860924247,5.0277590543057515,5.353380017224736,75.52701616062187,22.692979337574393,21.78749031570048,20.11338671719491,18.350924108912565,17.05521952061766,71.89480833668682,28.10519166331317
3,24.750757379253148,7.018265488852812,8.697147114413557,10.55678184580342,33.05013206872262,6.245980378818569,5.0376923731615415,4.64324335097435,62.92494819176604,21.985315489713166,25.260286579901468,19.490129403212908,16.262291888697995,17.00197663847445,68.86649859374991,31.13350140625009
4,16.181122539217363,8.479263721094568,6.587912508005854,10.14788444101911,27.114717926583186,12.366231273558297,9.781590282684697,9.341277307836904,40.39090761767565,20.542935903173333,24.123499171396965,19.854883719526313,19.5515233974527,15.92715780845069,69.54006123643047,30.45993876356952
3,24.13015827052158,5.44390020517615,5.8630494176962475,12.115206601223004,33.55255323179073,5.555402217273415,8.061915343659184,5.2778147126596755,96.17421338820728,23.79070202609748,22.45464266734117,16.57598632749164,19.50645572575559,17.672213253314112,66.79911158058367,33.20088841941633
2,4.538959821791485,3.7164198415934555,8.312226375619082,27.041843111590826,40.85100888379481,6.239952536399469,4.51668275739387,4.782906671817015,164.62738077310436,16.0380237259055,15.308500423082544,20.76384941805147,19.3272800357548,28.56234639720568,74.44023384093656,25.559766159063447
1,29.306730711175504,10.798816063216526,5.095386831714632,4.561613126619226,42.098305063846,3.8224383975388463,2.190298265034249,2.1264115408550275,129.75232477719737,20.926195396864266,26.52513954040027,21.076786322582947,18.081745451262453,13.390133288890063,67.26430767128726,32.73569232871275
3,20.00111094218455,6.630134896546894,8.531299097144858,12.681153042569674,32.216344095233914,6.477482237426996,7.435617458218939,6.026858230674163,89.41019876140726,19.988299308319178,23.551992944942224,20.92601598971493,18.15344897958953,17.380242777434155,69.05800061614514,30.941999383854867
4,8.331039789690113,9.92306131387114,7.94951326486036,15.38047818984598,30.805983840703277,11.092229506792034,7.41530430865351,9.102389785583593,43.7135302387205,19.386040746538768,19.47263444133214,18.106752508848455,21.447053644774826,21.587518658505804,69.94370656259038,30.056293437409625
1,33.44533893785025,6.353934619806361,3.94962974743886,5.1281361233641745,41.03550886190826,5.195424824335253,2.2691402688700775,2.6228866164267517,109.98435099799258,21.079044851152993,22.31771750881161,20.305780703919922,19.810089702191007,16.487367233924456,69.05855142381301,30.941448576186993
2,5.918774127271818,5.2515489744428505,13.386693239170958,27.58988071871596,33.539953693082396,7.787229295607798,2.910791713563513,3.615128238144702,161.7862829863601,17.334335306802995,15.672518150050314,16.258913163454267,23.667648893169606,27.06658448652282,70.29372884138868,29.706271158611308
3,24.319027465050226,7.578986963137585,8.97954106938478,10.494034891116124,26.623600624807437,9.79952634382071,5.559216260000686,6.646066382682458,66.2530713571685,20.981210801074806,25.899693754322207,19.47721445288374,16.62051434911134,17.02136664260791,67.16820087417364,32.831799125826365
3,27.622383481200764,6.41522254906781,7.780111907414092,9.490990035995933,28.2767772723987,6.979703936386683,9.72160957491285,3.713201242623168,85.31085252508089,22.750460422724483,24.739294240905743,18.757334004143445,16.48818559787068,17.26472573435565,68.32916469575991,31.670835304240093
