category,age,income,education,job,creditScore,balanceDeposite,mortgage,studentLoan,loan,loanDeposit,checking,moneyMarket,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
1,21,489.64361840521633,1,3,9.128128318661888,97.144875614904,0.0,9897.044949541672,0.0,0.0,0.0,0.0,27.85496101309247,9.367552248440985,4.190353641443906,4.348844065793909,43.8320288085046,5.735839040848913,2.1482142289290556,2.5222069529461524,129.9558976285453,23.981042881849028,23.13423898445692,21.176727720359054,18.236220450804332,13.471769962530662,67.813155322876,32.186844677124,84.50516657348501,10.976931978762085,2.1136727491821143,2.404228698570779,77.83548131374543,17.61271469813562,4.551803988118951,10.003504505113884,13.217873680591403,72.78882979931922,3.989792014975493,1.413863874463741,1.059822299973445,60.16061529787887,16.087853584515834,4.3994249043205,16.8784200388476,9.466970490468537,16.168363080375293,35.773358184831345,18.394740930055796,19.673840480686838,0.5227268335821784
2,23,1069.626933996296,2,2,43.97131400984405,5322.117224462295,47005.361410183046,4873.797775163907,986.2124294690259,889.5509476421947,195.08406615526448,496.38675022532954,4.188389248529358,6.399220622233479,12.455739492767206,25.249250845184847,36.9475743815059,6.585680827424934,3.9901314180622975,4.184013164291994,140.81245423523234,18.358222262156755,15.012474351594346,17.089782667350992,23.758252242483838,25.781268476414066,71.13384826163939,28.866151738360607,92.11705511484624,4.361388845985606,2.7705595979547817,0.7509964412133855,86.12303287330408,9.584727088637454,4.292240038058463,4.801447082158459,14.91544142422323,77.77994000630505,2.503171487313251,4.887761927607393,4.857438547447835,71.44618483936347,3.3947113382377285,6.023285613454909,9.390617733888657,2.3792792387378565,11.50634722518578,59.899071622644215,14.311545895521045,7.468797986142326,4.434958031768783
5,66,511.4693311926416,1,3,21.572316269148203,15247.083474337493,0.0,0.0,1977.6965693991444,1438.1467622192713,526.674216845473,283.3861037525614,13.493870357885593,14.357436652760953,12.163496824186023,12.113816217203153,16.243275953565476,12.884312738617067,10.83544089652523,7.908350359256497,120.02227383459709,20.764056611131217,21.010362008597614,17.639184719524113,22.29010660638952,18.29629005435754,71.21188152139507,28.78811847860493,4.259667509197529,14.783570511661257,11.251679944275393,69.70508203486581,16.324105512815986,16.898143710822783,66.77775077636122,71.94497828615327,2.9358892832867878,20.72696945234267,4.392162978217261,0.9079095735570669,0.6818106720703003,64.04789408096119,16.97525456250202,7.0553763256982425,10.331754785211182,13.920122100965116,7.413812214832929,50.09023726009478,11.904011234055545,16.50206242688571,0.1697547631659066
1,21,516.1589298332751,1,3,10.654851690606241,95.21648700552103,0.0,10213.322050371034,0.0,0.0,0.0,0.0,25.643304249068372,12.828875875082801,5.803589555716364,4.654817552152077,41.48756506154005,4.023357676047025,2.8706658093982895,2.6878242209950365,106.96037606281692,24.14556002765062,22.73243708213896,17.858044135914692,18.350274706276156,16.913684048019554,69.13183773395806,30.86816226604194,75.19710317262872,19.93685151212473,3.3361984888867102,1.529846826359838,74.73644437428646,18.889699536566916,6.373856089146622,13.911006560560848,13.587610286991868,70.33606550906207,2.1653176433852175,1.2379633404424033,0.8488249268395778,65.86273037559518,13.68859905606086,4.972815008684071,13.389067292377904,15.329447109327434,11.904739281163785,31.48428596640945,21.105247263661887,19.513303150007253,0.6629772294302027
2,24,924.9972122681046,2,1,36.5602038934471,4984.498236473425,50861.34199436313,4804.126290811766,1061.5723314551963,926.706051816341,183.48096361455026,469.1272671103095,4.291367959098749,6.61106100985283,9.226128658561892,31.433879883087464,31.62340653916052,9.726761577762131,2.895379668761034,4.192014703715367,140.59206778004102,20.15301824867062,14.990312021940843,17.35189800219856,25.49393643705003,22.01083529013996,70.16818248510921,29.831817514890798,90.05180686873518,7.284204230008548,1.601887030986569,1.062101870269708,89.9861191259161,7.958401374208406,2.055479499875495,6.356584328977438,10.120913722469485,80.62154880759131,2.900953140961772,12.40724715352218,15.909690365841083,52.071488742602234,4.275703213390438,10.55206713454722,4.783803390096847,3.822617129132629,14.98913970161875,54.35094420089065,12.774083558151398,10.771025066473001,3.29219034373356
4,46,2825.0584520912425,1,2,86.03204982084148,20549.80388631352,10620.18433189725,0.0,10328.501615178166,8409.619707196704,568.2001547905894,108.13267207817796,13.425536013333122,6.284228940275631,7.164154647165449,11.856284117628515,30.825082851400488,11.871554073238858,10.201852979644196,8.371306377313747,47.69771280746045,21.626847241203958,22.8354340981631,19.569894793990297,17.37728193792918,18.59054192871347,66.30272280120067,33.69727719879933,0.9851254210793068,3.7112047970932567,21.136478655276772,74.16719112655066,11.262619167549605,14.664038834295184,74.07334199815521,65.7234381383978,2.8331582950600342,27.096902783862696,4.3465007826794935,5.514929181221246,7.859793425342798,82.02362841598071,0.5300117494479126,3.54093905605949,0.5306981719478309,0.9938462706474173,14.278194704510119,75.9492557326796,4.781284396965895,0.9941796331255593,3.0032392620714163
3,30,1927.8342150474032,2,0,68.11667922820158,9884.138859776045,32055.635942457855,0.0,4672.333602102487,4193.252473425929,360.26985585340907,183.76590993119123,25.444735607007846,6.721799378781741,8.066871499023023,7.626417173777816,33.223017429913995,8.816701387079789,6.529874291241448,3.570583233174332,82.3686119553532,19.109404194477815,24.891161143270377,19.258481501295538,20.06206435731664,16.67888880363962,72.57184030749671,27.42815969250329,70.10096176754925,21.660648079660042,5.635713097935868,2.6026770548548526,63.791795944228014,28.937961722947687,7.270242332824305,13.137147532842105,12.999463632354772,70.12512691586986,3.738261918933276,3.4530930262764694,3.8831480018014757,57.74135413580813,23.575998763948295,5.691268830185564,5.655137241980059,16.177731225068623,16.558185129189656,35.43830745028042,4.4828133403690185,27.166033420995504,0.17692943409679088
3,36,2044.8344751613952,2,4,72.52882650633252,9359.101778475342,30458.73420788349,0.0,4714.125553051696,3790.5104537553425,384.6337507956211,215.23123187261046,21.550185103947566,6.130485974521257,7.311829537396619,12.302104246262797,32.35276643607767,9.26977489179534,6.955107430499555,4.127746379499191,73.50250439503954,22.714058823632108,22.73136597176383,19.16254548869862,16.178824300828925,19.21320541507653,68.3615662924346,31.638433707565405,72.99843970957714,12.208455201648857,11.358858130480117,3.4342469582938935,71.97236976636627,14.69669542920239,13.330934804431353,18.040627518914338,11.669235804665792,65.0564462147991,5.233690461620791,2.6298372269289407,3.9871779158652547,57.926202535769164,25.55132059690272,3.7173386156558905,6.188123108878023,18.681330014185196,10.132215603858953,48.10615573761784,4.27223490149101,18.794140638832296,0.01392310401470437
3,40,2085.007876773032,1,3,69.86737002611987,9119.041929087707,31830.464219550668,0.0,4866.096892294493,4068.8780180632702,427.5501353920612,190.73781490620206,27.632720395100307,7.331575646246229,8.139349749711265,10.983241345135797,26.853880412988136,5.702677138650893,7.613235183147723,5.743320129019656,86.56940782516132,21.517582599241614,25.813779262033403,18.695566669539364,16.70759580064993,17.265475668535707,67.35621367262834,32.643786327371664,72.04792292698295,18.527715910445266,6.578332170312214,2.846028992259567,74.3291690248501,18.804690903459672,6.866140071690217,20.34786614572678,8.340324025419664,67.75458567853066,3.5572241503228734,2.1866582726118264,3.4191524081640923,62.7706730582966,13.799136942075272,5.146347355708452,12.67803196314376,12.420898676181649,14.582674997958927,47.42456011577827,5.059570865055347,20.48644191651478,0.025853428511013285
4,41,2951.7170713878113,2,2,88.91067539603495,20893.34385464916,10437.470474734917,0.0,9178.41731954443,7400.4677701501305,555.4653568754361,94.30263262418737,9.062080487153592,7.792086559097987,7.719770437530332,12.399472466869403,29.46198194818921,16.146269611344973,7.906019716746019,9.512318773068476,71.27229868650878,20.72736777592591,19.535464583886956,19.125865054244983,20.821687876317622,19.789614709624534,71.18971783643234,28.810282163567656,3.340354408825185,2.664302668819147,11.989968879124167,82.0053740432315,13.120204392663542,17.361425443121554,69.5183701642149,77.67353717112925,2.2625549082227985,18.15197374982021,1.911934170827741,7.687714127610717,10.735556983820159,77.51726382120998,1.2783365992181919,1.8087664449406282,0.9723620232003181,0.850040388994948,7.776354373388745,83.31491290034107,4.554336794382373,1.0923563931941356,2.411999149698711
4,40,2985.666844049636,3,0,89.28656142276009,18626.876358101046,10834.494769761897,0.0,9362.5469354369,7519.418827306105,597.9933135501949,96.31423445871782,13.180102218976971,6.999119804794749,10.657873477175906,12.249306626361033,31.576618718530714,9.359239854424784,7.560256248708883,8.417483051026933,60.24836763369376,21.63777282346744,19.14733851665236,20.67730661447805,18.517618617643812,20.019963427758334,70.07659347095061,29.923406529049384,2.2756908516398195,2.67031990959593,18.20520641684794,76.8487828219163,10.21330374195913,16.51987099454441,73.26682526349647,79.76929593667792,3.1142393270898823,14.779323893704907,2.3371408425273,14.574439154370946,16.43568125003632,63.96525575012747,0.6205069879605799,2.8019607705245915,1.602156086980092,1.2247743648959126,15.991479909096718,73.51770836785045,5.043783889701002,1.2836184804493866,2.9386349880065454
3,30,2011.6981945226187,1,4,66.45322710687995,9446.764792511345,30052.596666539146,0.0,4580.394165135435,3698.682566970689,417.6007392902756,189.18063190271593,26.391262402971055,6.188544717263663,5.8100933001756525,11.404458964114381,31.81846744716992,8.870034465235006,5.527850572256356,3.9892881308139616,73.09788209755247,22.873227252027014,23.76787454463666,18.04495882383794,18.584182029671062,16.729757349827334,69.73917670285962,30.260823297140377,76.00598695656714,17.999201074006642,2.9263896623635453,3.068422307062672,75.53247605625415,19.505978036303397,4.961545907442452,12.103496449664636,7.006912779335722,77.04443134158177,3.8451594294178806,3.4147280437733074,3.8243229796790055,52.91637111833934,28.238751848624013,4.6659345656649505,6.939891443919382,27.921197618694414,10.85778055793695,30.55807414977397,4.963655534306373,25.62615352776525,0.07313861152304695
4,57,3148.4641704468663,2,3,90.7041373582404,18236.03522137843,9714.91914102434,0.0,9081.686148703542,7571.5607851625155,583.2042415625358,98.11820537115439,7.8623904707245345,10.256599137842045,10.409637637564282,10.129558290747017,30.314455766444986,11.914682279056471,10.307284093356257,8.805392324264401,78.52489746324605,19.349347575617283,18.0137350270618,20.55632814232285,21.156573873496814,20.924015381501253,70.51016850846575,29.48983149153425,2.3953636300931005,3.470510132998375,9.290762499243387,84.84336373766513,8.34482519570851,15.001954546478572,76.6532202578129,74.24292207746352,3.597673512197856,16.954854796628375,5.2045496137102525,8.199934134172922,22.77053433729426,63.27437563418238,0.5537744768095512,4.583722168691068,0.6176592488498228,1.0166325536849286,10.004523013430292,80.95383228115018,3.9241314022631646,1.0077383241492381,3.0931424253221826
2,27,969.9923512726872,2,4,41.73022526953809,4696.707650406445,53438.37836304082,5059.980288242921,978.9814306476412,979.9897535324884,214.2498283001073,511.9565044553439,4.447391031956383,4.879879870448905,9.717571666432208,29.391066073728883,36.51597350372953,8.15270276082727,3.248208431667316,3.647206661209499,140.07063763570662,19.01842768553694,13.596202617931638,20.330806629242137,24.426521448674762,22.628041618614528,73.2461575229814,26.75384247701859,87.29884392752993,8.232316246822156,3.0545290148601785,1.4143108107877425,83.30366542999593,11.1925080627878,5.503826507216264,9.612103829525825,7.570788574783123,79.60817547285076,3.2089321228402996,13.504775849116598,11.781550570084562,52.57112345737125,4.373864033329475,6.988904423053222,10.779781667044897,2.145420299272085,9.799139456564527,58.972247508085616,18.381242687333366,6.009200400170968,4.6927496485734315
3,35,1911.5160524994064,2,4,74.60221509329402,10418.174802219728,29789.61736097279,0.0,4615.591634876801,4125.477963599539,414.2317569043388,214.2715664261784,25.101142577479578,6.344305120039635,7.393040236770632,8.247494059199742,29.680893459613806,8.908052996746338,9.65011534133377,4.674956208816494,93.08933128804975,24.141726800974872,26.65492303985622,19.599410993891883,16.441045395213376,13.162893770063649,66.80930327193445,33.190696728065554,69.45330251796214,22.042461559513818,6.110347952724304,2.393887969799725,67.21770993866402,25.94768867709705,6.83460138423893,21.9186104662901,12.481101297169191,61.73165917724147,3.8686290592992347,3.684415493467149,2.0695645173527675,60.174461794040646,24.689033784271356,3.8790770681752664,5.503447342692795,13.085938820871931,14.78686967159491,47.878182601070215,6.938387815629787,17.091420295734387,0.21920079509878376
5,79,517.5598461900819,2,0,21.14972805707543,15567.40349946923,0.0,0.0,1837.9579266548683,1449.0631383870261,478.3635119366537,295.46969015856007,14.049527037803811,12.872853961819795,8.347510782847744,13.099614330170665,21.355173714910972,12.267743659693382,10.627546876568529,7.380029636185102,139.1408394463434,19.699074868257714,18.3333294415148,21.465921823268665,23.995261595819876,16.506412271138945,70.09772025708074,29.90227974291926,2.3156552833201003,10.241607342273445,19.744917870206734,67.69781950419971,13.955988839382682,12.98172365217744,73.06228750843988,61.71655837304834,4.341035185358961,28.203123438103656,5.73928300348903,1.4006777389752507,0.8282276224308542,58.47910106064723,5.785188722663177,9.739661677377855,23.767143177905634,8.422098839622766,7.680974477263492,52.13548056110775,17.40271758746897,14.338747861313452,0.019980673223581283
3,31,2000.566256162328,2,4,71.55233102354774,10704.795341561095,32046.01455105501,0.0,5324.880251174174,4234.498108560766,391.2798125781065,201.31523317136694,24.901800846033574,9.569459757367275,8.504112275241765,11.488387629121071,26.546694470310577,5.309926357986087,9.705896049622538,3.973722614317105,87.1564483806348,24.19511405803296,21.571670821870754,19.49890677053279,16.965195803502905,17.7691125460606,72.23993033568587,27.76006966431412,66.93590378779778,21.41971307212469,9.175802642311291,2.4685804977662493,69.40520399006832,22.987806033433248,7.606989976498438,20.135978411638707,11.880794773117172,64.2334028238523,3.7498239913918145,3.7528348626707646,2.960467984491626,51.804608657972565,24.426250719557114,4.9139465636236865,12.141891211684245,13.645232997049273,10.80192045597629,51.278899763902466,4.349585701225476,19.900438712308848,0.02392236953764445
