category,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
4,2.8400134057769706,3.150187808232738,9.204090298511906,84.80570848747838,13.53994000784549,7.882748750542293,78.57731124161222,71.46718100118083,3.6981496485534886,20.986566119958567,3.8481032303071103,13.547782788424756,18.020741764412417,63.82403821825152,0.4980175500419454,2.913401351713346,1.1960183271560065,0.9010912410795334,6.091279057441278,84.38899120436635,4.308177539957122,0.8058390887844489,3.5046218683712658
1,83.49516678136946,11.434631327583231,3.5425732483834653,1.5276286426638155,87.0730894212995,8.188602217958973,4.738308360741527,9.474871579422292,9.48401470688436,77.8190309404035,3.2220827732898485,1.2491369175282183,1.3393438546227625,74.37926321029174,8.839693863448897,0.9673830550808251,13.225179099027565,15.71386032485867,21.30318219595916,35.075803104017275,10.734327374855178,15.95400644673439,1.218820553575334
4,1.4996262327882446,1.9864788885500768,7.892133793401079,88.6217610852606,13.099567729893232,11.653682200571643,75.24675006953512,79.16816031274169,2.6024843532312874,16.440312408947072,1.7890429250799464,6.650482936627624,13.503357148544836,70.39679674360525,1.667985643185431,5.990815455041225,1.790562072995628,1.0196530373623856,12.773092031361772,77.43258050705711,5.447164556352386,1.157344321168708,2.1701655466976293
4,2.6413989080414146,3.5877207245142935,10.49735912865429,83.27352123879001,13.044504839764807,11.632470737183617,75.32302442305158,79.02196596563817,2.374890468599321,16.700120710035566,1.90302285572694,14.41252028702522,24.551111222763797,55.16324746328793,1.2721701678755502,3.260085764907903,1.3408650941395932,1.2615608604958841,7.385323155597637,81.12470833174062,5.742697997868851,0.9282599966897682,3.5574496576072305
1,80.12434752415825,14.04243132760622,3.5421909117405406,2.2910302364949944,80.37840516408042,13.537313520460728,6.084281315458862,13.935238224325818,14.564971651788442,68.32797325881168,3.171816865074066,1.2133472574829038,0.7849189742265952,59.818161107388946,18.83821552570378,2.595838216601514,16.749518918596273,23.979228871722505,16.763969331970653,22.64924530855542,17.15061882131983,18.667375860937206,0.7895618054943814
4,1.5710953155286378,4.867145570177608,7.053065745981142,86.5086933683126,13.671285320691567,9.170695804059765,77.15801887524867,81.61982185944744,2.7685084128549984,11.625224936618766,3.9864447910788,9.736469619545876,14.985829730595556,69.91480080525776,0.6265056686620714,4.170926941496891,0.5654672344418427,0.9764397934547753,5.483613169666049,87.32586994021752,3.6285364244371223,1.0685737669813713,1.516966905243164
5,7.266606763411369,21.68321611201068,13.878486044755109,57.17169107982285,18.416785432250908,32.983500672223414,48.599713895525674,52.24518547385004,5.424344818236891,37.66056829498724,4.6699014129258325,1.0001220983294634,1.0986917821428233,60.127464844263464,10.648863197931988,10.779788820092161,16.345069257240095,11.980245814713996,13.02515818735756,49.87959635553611,7.908638899178004,17.06118901999034,0.1451717232239817
4,1.062563276015124,2.941760014740801,26.389693723915148,69.60598298532894,12.084143148676082,9.438207104741357,78.47764974658257,73.43063043472259,3.1654012443181645,19.29822009861007,4.105748222349181,13.810206148440063,10.694263075971206,70.31572765556986,1.2962934577910459,3.0704232794553388,0.8130863827725006,1.0819249450762614,8.435530519700105,81.36175338330692,4.55005128352701,0.8449462711591446,3.7257935972305583
4,2.740582803479713,3.689799047152325,13.440429806967263,80.1291883424007,12.497879748051211,10.922911700202798,76.57920855174599,79.13634783465426,2.8161801805256084,16.2509438181446,1.7965281666755355,7.9241706311701465,23.05768721859606,65.54251014989806,1.2463710781137491,1.5770882419168075,0.6521726803051767,0.857015104021264,9.303636534562392,78.80335646671848,6.247902156961071,0.8811700352014398,3.906919702535352
1,75.51771637770041,19.65704355054504,2.790443197347389,2.0347968744071587,72.4899096777973,23.406699880095868,4.103390442106828,11.333794937930328,15.416714837803935,70.88393082197653,2.365559402289215,0.8078839397101828,0.9380077814948968,69.32052870698259,15.675750460457982,4.226155425226097,9.031673686128261,14.085264335053305,16.823341932752825,31.7824783815427,24.72073876862353,11.298702190004875,1.2894743920227638
5,4.10727476665114,14.041652709068103,16.387757248277943,65.4633152760028,13.274372404180198,22.34235001334027,64.38327758247954,66.54238741074184,4.580282822900051,25.10539658410173,3.771933182256379,0.931867803200162,0.5734491914051764,65.16029358684227,15.042546814994717,5.4107777653524165,12.881064838205264,15.825814653839675,8.952992793551655,52.34746319829178,9.596746810696352,13.236752224544382,0.04023031907616876
5,2.521174654784299,9.485685038874117,9.141529124359009,78.85161118198258,8.134523281938435,16.872041911753996,74.99343480630756,72.12791265873267,2.7338105567940207,21.33571427777024,3.802562506703083,0.6508781145708485,0.6399285622100094,62.91395485514726,7.028545318395829,14.084706195269698,14.681986954406353,8.112773865693725,5.239554141080557,48.71662074682922,20.87245674842694,16.9877362666042,0.07085823136534246
1,84.15949742354199,11.647502280426183,2.652891706604647,1.5401085894271793,79.89714654389206,15.890344151334833,4.212509304773107,12.251114187275276,9.809652829116347,74.58857040778554,3.3506625758228368,0.6373878668215313,0.8809154923375525,66.91233739802965,17.34711882471328,2.0327629485857286,12.189477469512271,12.730836377291174,23.43492214767427,28.825649412778215,22.287229277367633,11.783571403161877,0.9377913817268266
2,88.46671181885264,9.267950010134644,1.6367554164459162,0.6285827545667888,87.69391220889088,10.74311493662914,1.5629728544799806,11.012336552501454,20.87542678955274,65.24331484527943,2.86892181266638,9.817317798191702,5.909285003712139,62.46119932567288,2.60057123548327,13.760392942582191,5.451233694357806,3.1559584879405405,6.8155053475951215,56.423273130118645,20.530775613685044,6.114192033579238,6.960295387081403
3,55.824293097223446,31.621379155634905,9.443566520966314,3.1107612261753355,56.844655443733025,31.07959077748321,12.075753778783769,27.263414302147755,8.276679734230678,61.25705621161461,3.202849752006957,3.775696002054174,3.156824689740836,65.64760533974669,17.8439944991458,2.939279459402264,6.636600009910235,17.99146067340337,13.601930353098691,38.9998948621767,7.798949977014812,21.545325880257575,0.06243825404885476
5,8.475543086238474,17.64624020686776,10.119734589435964,63.75848211745782,14.40301457633769,25.884015090167228,59.71297033349507,67.59470960891774,4.514346744390052,25.665940110577846,2.225003536114352,0.8520803881375346,1.098318562349116,67.38913118384504,6.446950624711131,8.665780744768895,15.547738496188279,5.778764217477261,7.221064473438315,54.91379097736818,14.570778096170805,17.442761545493592,0.07284069005183393
5,1.9646262263750385,10.390291960250462,16.594313395247735,71.05076841812675,9.997188132776008,23.65563995255903,66.34717191466497,72.28568036322406,4.19650071174518,19.22748524558786,4.290333679442906,1.3375812835082186,0.7106790509485686,68.43081805457379,6.297563592064442,10.5210728899406,12.702285128964395,10.105491540389842,6.3605326152472665,50.55364616566239,16.807135899361985,16.108636205517254,0.06455757382127819
4,2.280809618999618,3.6345489082247635,21.89935852480671,72.18528294796891,14.279800308856498,13.611106250068241,72.10909344107526,76.65090137934264,1.975915521798612,18.527801168816296,2.845381930042471,6.977925201796255,9.02666212445691,79.72840305673155,1.2375993785308008,2.439375891022428,0.5900343474620496,1.0929786060632636,9.153173291239531,81.57115080031942,5.233760286309164,0.9270402635766548,2.021896752491962
4,1.0157185645000983,3.2753687348089358,19.76574218594685,75.94317051474412,8.643883360329019,13.777824388622431,77.57829225104854,79.80694899270733,2.4563082298294905,13.31193792684268,4.4248048506204825,9.194740982064461,12.327328861010923,74.66529149541788,1.2546947668770598,1.7211620079993657,0.8367818866303223,1.1054506022336992,5.110365844677435,84.69242695531725,3.964786996059414,1.106430766992845,4.020538834719369
2,92.43795714326313,4.549980113263268,2.414140854744931,0.5979218887286671,87.70722470226914,9.631771881848875,2.6610034158819835,3.8301391100729236,9.608033129591563,83.60794142313584,2.9538863371996595,8.105391313755936,4.657247964688693,64.5164800505616,4.128567881627169,9.717657762408537,8.874655026958067,4.274309751223699,11.220323396926675,62.36228716822936,10.895676072423027,7.921078802832464,3.3263248083647903
2,90.99253149946297,7.389146419904565,1.1771489830271895,0.44117309760528167,85.18014646471138,11.439575681861303,3.380277853427318,8.217023124715842,20.719064650417668,67.91502349016348,3.1488887347030063,10.668545398844222,9.088537756678287,60.94218780845044,4.115180311194021,7.979051021279661,7.206497703553365,3.3336286934428068,14.780766206591172,60.72579830217515,14.583651924648594,3.5286884994627785,3.0474663736795122
5,2.142134227673233,16.736184900316722,17.23046761407599,63.891213257934055,12.806214644051552,20.082537113177988,67.11124824277046,65.87203192429047,4.205305040443584,27.98732757598102,1.9353354592849246,1.111726049560078,1.3495915777581424,60.69723933176149,10.285739506070925,5.014226898688886,21.541476636160485,5.8325198151529,6.601235114522135,59.47934436502725,17.63003158502908,10.399311393348928,0.05755772691972266
2,93.17296972210056,3.346442292210463,2.2593633042447046,1.2212246814442707,88.60088243159908,6.55252586693554,4.846591701465385,5.7272335493070745,16.815265011852897,74.60890199868,2.848599440160035,6.485334362650373,5.9639849125443405,62.973036886021475,5.255322838321801,13.155258353394405,6.167062647067594,4.595645705343019,8.463977440186273,55.06646640885662,18.40680344366327,7.235010459542767,6.2320965424080415
5,3.3153328229439136,9.004983320473544,15.956300869432502,71.72338298715005,13.753302832028123,16.081671123847453,70.16502604412442,70.98769531317808,4.006324784443215,22.71988959619643,2.2860903061822735,0.794751227848903,0.5846946238294822,70.40561345847948,8.037656393200297,7.178174739277879,12.999109557363955,10.691750062128945,8.0662512728318,43.39731195468089,18.90878972419615,18.790931973829874,0.14496501233233958
2,85.98522276747003,10.96402646166529,2.02461958812688,1.0261311827378015,83.04192814149388,13.263679869473652,3.694391989032463,6.928160491162514,14.323818983701125,76.19433044924267,2.5536900758936816,12.001296992349952,9.069647658438788,60.67708112444997,3.334599275482327,10.216939117221047,4.700435832057908,2.5281251623437777,12.787405723102143,66.88745655419355,7.193893139422237,6.196204813555578,4.406914607382715
3,74.43914552490378,19.624496122013436,3.293534048944207,2.642824304138572,66.90672295352488,26.995203479445777,6.098073567029346,18.49967940645923,14.006230680316827,63.994513729119305,3.4995761841046256,3.5491886936119244,3.5020272712961207,51.902389589885644,23.23172626256535,5.515562082266722,12.299106100374248,15.146609993705043,15.587674919397717,37.28117114296888,4.859478610159661,26.892273177946336,0.23279215582238005
1,75.9578274715625,18.28609729855872,4.055724151938862,1.7003510779399205,71.35627442988904,22.610973431108288,6.032752139002673,12.251839285009632,8.634729361269047,75.77480128403784,3.338630069683495,1.4506389811294766,1.4709716933680708,65.64997034433028,13.531303843266432,5.2248922371586035,12.672222900747155,17.510676082388926,10.49937183623743,23.867061890675977,26.525857277686644,20.253440330631353,1.3435925823796595
2,87.44937585935979,9.406331345682126,2.18324644915637,0.9610463458017117,85.12393398796696,10.685167918762998,4.190898093270025,8.716948781184682,19.61367689777932,68.57465807890088,3.094716242135118,7.930410601214188,5.6687446148438605,66.08674878649397,2.329058172428537,7.735250075079825,10.249787749939628,1.5969636015172226,5.369184372245153,64.3397562176078,16.325611922136776,7.1402019349194825,5.228281951573554
5,5.226099368685556,10.200726964243703,10.704001583857343,73.86917208321339,18.715707555066622,20.94161095143132,60.342681493502056,71.2077191328765,2.756358494196513,21.667250947980154,4.368671424946821,1.246515656129993,0.7394421612831591,65.32844634090176,11.964303466726202,6.257110967985646,14.464181406973239,11.402891829212903,8.106560225290618,54.27409530779867,17.644826275612704,8.474038239487255,0.09758812259785245
2,90.62515985331274,6.791976951980601,1.9553455024619077,0.627517692244761,85.67419698203777,10.89637657004154,3.4294264479206857,4.848486400014536,9.128192834905699,83.32309848483277,2.700222280247002,12.540650309536028,15.10501663101136,48.30935951686396,1.9472124440968088,11.97924362908979,10.118517469402063,3.7532560687789136,15.868000484582359,58.87440390971817,6.6771063817759755,8.369982986104159,6.45725016904043
5,4.648975398183444,14.250936222008056,17.84528058998721,63.25480778982128,13.159115858363135,19.385007625627505,67.45587651600937,64.50967370512767,4.04225265124966,27.938226744050453,3.5098468995722145,0.7462583584380378,0.9985333779360175,58.21424670502191,7.104159626046366,14.241310117581857,18.695491814975814,13.196341304714704,8.558061408093112,46.85762873399124,10.795952237613218,20.460992844684466,0.13102347090324168
1,80.92814692355934,12.481791786046665,4.873421450990313,1.7166398394036688,77.86837140144736,16.712414531913254,5.419214066639364,13.6594782276915,11.737058755981499,71.15761844054627,3.44584457578073,0.7764516509824826,0.7898256320042275,65.26417119087337,15.396838300355109,3.7157496511023043,14.056963574682502,15.584902211583424,15.525611229086984,34.223461396426494,15.722815266359206,17.861905082223515,1.0813048143204007
2,93.40951303337674,4.278955409750636,1.2857423862466137,1.0257891706260274,90.05111062042093,7.188563486738545,2.7603258928405356,5.162199878689369,8.592195423287441,83.38592393265986,2.8596807653633247,11.303241985168482,7.041065472642479,52.503306547539964,3.7737330899302526,13.002388173704393,12.376264731014434,3.8343978648445396,15.181029741683732,51.53329862776226,17.06875399678898,8.319553977242458,4.062965791678026
1,85.27913400745231,11.594427741368463,2.1677686168604184,0.9586696343188105,82.85522323127911,14.20431144103704,2.940465327683844,9.498691848084208,17.31120417942485,70.71558763101714,2.4745163414738114,1.1260740518718908,0.8867519844827629,67.68728094237916,20.567308561719816,4.3239080122668865,5.408676447279497,14.734751170124289,22.97467452432682,27.627610300008676,20.309396485002644,13.207485709446761,1.14608181109081
